bin_pair,shot_prob,xg_given_shot,global_xg_fallback
1351,0.0,0.13047950294256966,0.13047950294256966
1356,0.0,0.13047950294256966,0.13047950294256966
1357,0.0,0.13047950294256966,0.13047950294256966
1358,0.0,0.13047950294256966,0.13047950294256966
1359,0.0,0.13047950294256966,0.13047950294256966
1362,0.0,0.13047950294256966,0.13047950294256966
1365,0.0,0.13047950294256966,0.13047950294256966
1366,0.0,0.13047950294256966,0.13047950294256966
1367,0.0,0.13047950294256966,0.13047950294256966
1373,0.0,0.13047950294256966,0.13047950294256966
1374,0.0,0.13047950294256966,0.13047950294256966
1375,0.0,0.13047950294256966,0.13047950294256966
1376,0.0,0.13047950294256966,0.13047950294256966
1380,0.0,0.13047950294256966,0.13047950294256966
1381,0.0,0.13047950294256966,0.13047950294256966
1382,0.0,0.13047950294256966,0.13047950294256966
1383,0.0,0.13047950294256966,0.13047950294256966
1388,0.0,0.13047950294256966,0.13047950294256966
1389,0.0,0.13047950294256966,0.13047950294256966
1390,0.0,0.13047950294256966,0.13047950294256966
1391,0.0,0.13047950294256966,0.13047950294256966
1397,0.0,0.13047950294256966,0.13047950294256966
1398,0.0,0.13047950294256966,0.13047950294256966
1399,0.0,0.13047950294256966,0.13047950294256966
1403,0.0,0.13047950294256966,0.13047950294256966
1407,0.0,0.13047950294256966,0.13047950294256966
1415,0.0,0.13047950294256966,0.13047950294256966
1423,0.0,0.13047950294256966,0.13047950294256966
1444,0.0,0.13047950294256966,0.13047950294256966
1445,0.07692307692307693,0.044327248,0.13047950294256966
1446,0.0,0.13047950294256966,0.13047950294256966
1447,0.0,0.13047950294256966,0.13047950294256966
1451,0.0,0.13047950294256966,0.13047950294256966
1452,0.0,0.13047950294256966,0.13047950294256966
1453,0.0,0.13047950294256966,0.13047950294256966
1454,0.0,0.13047950294256966,0.13047950294256966
1455,0.004662004662004662,0.074892886,0.13047950294256966
1461,0.0,0.13047950294256966,0.13047950294256966
1462,0.0,0.13047950294256966,0.13047950294256966
1463,0.02631578947368421,0.045035295,0.13047950294256966
1469,0.0,0.13047950294256966,0.13047950294256966
1470,0.0,0.13047950294256966,0.13047950294256966
1471,0.05555555555555555,0.074892886,0.13047950294256966
1476,0.0,0.13047950294256966,0.13047950294256966
1478,0.0,0.13047950294256966,0.13047950294256966
1479,0.0,0.13047950294256966,0.13047950294256966
1485,0.0,0.13047950294256966,0.13047950294256966
1486,0.0,0.13047950294256966,0.13047950294256966
1487,0.0,0.13047950294256966,0.13047950294256966
1489,0.0,0.13047950294256966,0.13047950294256966
1494,0.0,0.13047950294256966,0.13047950294256966
1495,0.0,0.13047950294256966,0.13047950294256966
1501,0.0,0.13047950294256966,0.13047950294256966
1503,0.0,0.13047950294256966,0.13047950294256966
1509,0.0,0.13047950294256966,0.13047950294256966
1510,0.0,0.13047950294256966,0.13047950294256966
1525,0.0,0.13047950294256966,0.13047950294256966
1536,0.0,0.13047950294256966,0.13047950294256966
1537,0.0,0.13047950294256966,0.13047950294256966
1538,0.0,0.13047950294256966,0.13047950294256966
1539,0.0,0.13047950294256966,0.13047950294256966
1544,0.0,0.13047950294256966,0.13047950294256966
1545,0.0,0.13047950294256966,0.13047950294256966
1546,0.0,0.13047950294256966,0.13047950294256966
1547,0.0,0.13047950294256966,0.13047950294256966
1548,0.0,0.13047950294256966,0.13047950294256966
1552,0.0015290519877675841,0.19288042,0.13047950294256966
1553,0.030303030303030304,0.19288042,0.13047950294256966
1554,0.0,0.13047950294256966,0.13047950294256966
1555,0.0,0.13047950294256966,0.13047950294256966
1557,0.0,0.13047950294256966,0.13047950294256966
1560,0.0,0.13047950294256966,0.13047950294256966
1561,0.0,0.13047950294256966,0.13047950294256966
1562,0.0,0.13047950294256966,0.13047950294256966
1564,0.0,0.13047950294256966,0.13047950294256966
1568,0.0,0.13047950294256966,0.13047950294256966
1569,0.0,0.13047950294256966,0.13047950294256966
1570,0.0,0.13047950294256966,0.13047950294256966
1571,0.0,0.13047950294256966,0.13047950294256966
1576,0.0,0.13047950294256966,0.13047950294256966
1577,0.0,0.13047950294256966,0.13047950294256966
1578,0.0,0.13047950294256966,0.13047950294256966
1584,0.0,0.13047950294256966,0.13047950294256966
1585,0.0,0.13047950294256966,0.13047950294256966
1586,0.0,0.13047950294256966,0.13047950294256966
1588,0.0,0.13047950294256966,0.13047950294256966
1593,0.0,0.13047950294256966,0.13047950294256966
1594,0.0,0.13047950294256966,0.13047950294256966
1595,0.0,0.13047950294256966,0.13047950294256966
1600,0.0,0.13047950294256966,0.13047950294256966
1601,0.0,0.13047950294256966,0.13047950294256966
1608,0.0,0.13047950294256966,0.13047950294256966
1610,0.0,0.13047950294256966,0.13047950294256966
1616,0.0,0.13047950294256966,0.13047950294256966
1633,0.0,0.13047950294256966,0.13047950294256966
1634,0.0,0.13047950294256966,0.13047950294256966
1635,0.0,0.13047950294256966,0.13047950294256966
1636,0.0,0.13047950294256966,0.13047950294256966
1640,0.0,0.13047950294256966,0.13047950294256966
1641,0.0,0.13047950294256966,0.13047950294256966
1642,0.0,0.13047950294256966,0.13047950294256966
1643,0.07692307692307693,0.29619226,0.13047950294256966
1644,0.0,0.13047950294256966,0.13047950294256966
1648,0.0,0.13047950294256966,0.13047950294256966
1649,0.007974481658692184,0.290216356,0.13047950294256966
1650,0.0,0.13047950294256966,0.13047950294256966
1651,0.0,0.13047950294256966,0.13047950294256966
1652,0.0,0.13047950294256966,0.13047950294256966
1654,0.0,0.13047950294256966,0.13047950294256966
1656,0.0,0.13047950294256966,0.13047950294256966
1657,0.0,0.13047950294256966,0.13047950294256966
1658,0.0,0.13047950294256966,0.13047950294256966
1659,0.0,0.13047950294256966,0.13047950294256966
1660,0.0,0.13047950294256966,0.13047950294256966
1661,0.0,0.13047950294256966,0.13047950294256966
1662,0.0,0.13047950294256966,0.13047950294256966
1664,0.0,0.13047950294256966,0.13047950294256966
1665,0.0,0.13047950294256966,0.13047950294256966
1666,0.0,0.13047950294256966,0.13047950294256966
1667,0.0,0.13047950294256966,0.13047950294256966
1668,0.0,0.13047950294256966,0.13047950294256966
1669,0.0,0.13047950294256966,0.13047950294256966
1672,0.0,0.13047950294256966,0.13047950294256966
1673,0.14285714285714285,0.31455034,0.13047950294256966
1674,0.25,0.19288042,0.13047950294256966
1680,0.0,0.13047950294256966,0.13047950294256966
1681,0.0,0.13047950294256966,0.13047950294256966
1682,0.0,0.13047950294256966,0.13047950294256966
1683,0.0,0.13047950294256966,0.13047950294256966
1688,0.0,0.13047950294256966,0.13047950294256966
1689,0.0,0.13047950294256966,0.13047950294256966
1690,0.0,0.13047950294256966,0.13047950294256966
1691,0.0,0.13047950294256966,0.13047950294256966
1693,0.0,0.13047950294256966,0.13047950294256966
1696,0.0,0.13047950294256966,0.13047950294256966
1697,0.0,0.13047950294256966,0.13047950294256966
1705,0.0,0.13047950294256966,0.13047950294256966
1706,0.0,0.13047950294256966,0.13047950294256966
1707,0.0,0.13047950294256966,0.13047950294256966
1728,0.0,0.13047950294256966,0.13047950294256966
1730,0.0,0.13047950294256966,0.13047950294256966
1731,0.0,0.13047950294256966,0.13047950294256966
1732,0.0,0.13047950294256966,0.13047950294256966
1736,0.0,0.13047950294256966,0.13047950294256966
1737,0.0,0.13047950294256966,0.13047950294256966
1738,0.0,0.13047950294256966,0.13047950294256966
1739,0.0,0.13047950294256966,0.13047950294256966
1740,0.0,0.13047950294256966,0.13047950294256966
1744,0.0,0.13047950294256966,0.13047950294256966
1745,0.029411764705882353,0.31455034,0.13047950294256966
1746,0.003703703703703704,0.21803433733333333,0.13047950294256966
1747,0.022222222222222223,0.025002332,0.13047950294256966
1748,0.05555555555555555,0.108048685,0.13047950294256966
1749,0.0,0.13047950294256966,0.13047950294256966
1752,0.0,0.13047950294256966,0.13047950294256966
1753,0.02631578947368421,0.044327248,0.13047950294256966
1754,0.0,0.13047950294256966,0.13047950294256966
1755,0.0,0.13047950294256966,0.13047950294256966
1756,0.0,0.13047950294256966,0.13047950294256966
1757,0.0,0.13047950294256966,0.13047950294256966
1758,0.0,0.13047950294256966,0.13047950294256966
1759,0.0,0.13047950294256966,0.13047950294256966
1760,0.0,0.13047950294256966,0.13047950294256966
1761,0.0,0.13047950294256966,0.13047950294256966
1762,0.0,0.13047950294256966,0.13047950294256966
1763,0.0,0.13047950294256966,0.13047950294256966
1764,0.0,0.13047950294256966,0.13047950294256966
1765,0.0,0.13047950294256966,0.13047950294256966
1766,0.0,0.13047950294256966,0.13047950294256966
1767,0.0,0.13047950294256966,0.13047950294256966
1768,0.0,0.13047950294256966,0.13047950294256966
1769,0.0,0.13047950294256966,0.13047950294256966
1770,0.0,0.13047950294256966,0.13047950294256966
1771,0.0,0.13047950294256966,0.13047950294256966
1772,0.0,0.13047950294256966,0.13047950294256966
1773,0.0,0.13047950294256966,0.13047950294256966
1774,0.0,0.13047950294256966,0.13047950294256966
1776,0.0,0.13047950294256966,0.13047950294256966
1777,0.0,0.13047950294256966,0.13047950294256966
1778,0.0,0.13047950294256966,0.13047950294256966
1779,0.0,0.13047950294256966,0.13047950294256966
1780,0.0,0.13047950294256966,0.13047950294256966
1782,0.0,0.13047950294256966,0.13047950294256966
1784,0.0,0.13047950294256966,0.13047950294256966
1785,0.0,0.13047950294256966,0.13047950294256966
1786,0.0,0.13047950294256966,0.13047950294256966
1787,0.0,0.13047950294256966,0.13047950294256966
1788,0.0,0.13047950294256966,0.13047950294256966
1792,0.0,0.13047950294256966,0.13047950294256966
1793,0.0,0.13047950294256966,0.13047950294256966
1794,0.0,0.13047950294256966,0.13047950294256966
1800,0.0,0.13047950294256966,0.13047950294256966
1802,0.0,0.13047950294256966,0.13047950294256966
1808,0.0,0.13047950294256966,0.13047950294256966
1810,0.0,0.13047950294256966,0.13047950294256966
1825,0.0,0.13047950294256966,0.13047950294256966
1827,0.0,0.13047950294256966,0.13047950294256966
1828,0.0,0.13047950294256966,0.13047950294256966
1832,0.0,0.13047950294256966,0.13047950294256966
1833,0.0,0.13047950294256966,0.13047950294256966
1834,0.0,0.13047950294256966,0.13047950294256966
1835,0.0,0.13047950294256966,0.13047950294256966
1836,0.0,0.13047950294256966,0.13047950294256966
1837,0.0,0.13047950294256966,0.13047950294256966
1840,0.0,0.13047950294256966,0.13047950294256966
1841,0.0,0.13047950294256966,0.13047950294256966
1842,0.02631578947368421,0.044327248,0.13047950294256966
1843,0.00727802037845706,0.22649302789999998,0.13047950294256966
1844,0.0,0.13047950294256966,0.13047950294256966
1845,0.0,0.13047950294256966,0.13047950294256966
1846,0.0,0.13047950294256966,0.13047950294256966
1848,0.0,0.13047950294256966,0.13047950294256966
1849,0.0,0.13047950294256966,0.13047950294256966
1850,0.0,0.13047950294256966,0.13047950294256966
1851,0.017857142857142856,0.0152978115,0.13047950294256966
1852,0.0,0.13047950294256966,0.13047950294256966
1853,0.04,0.025002332,0.13047950294256966
1854,0.0,0.13047950294256966,0.13047950294256966
1855,0.0,0.13047950294256966,0.13047950294256966
1856,0.0,0.13047950294256966,0.13047950294256966
1857,0.25,0.074892886,0.13047950294256966
1858,0.0,0.13047950294256966,0.13047950294256966
1859,0.0,0.13047950294256966,0.13047950294256966
1860,0.0,0.13047950294256966,0.13047950294256966
1861,0.0,0.13047950294256966,0.13047950294256966
1862,0.2,0.31455034,0.13047950294256966
1863,0.0,0.13047950294256966,0.13047950294256966
1864,0.0,0.13047950294256966,0.13047950294256966
1865,0.0,0.13047950294256966,0.13047950294256966
1866,0.0,0.13047950294256966,0.13047950294256966
1867,0.0,0.13047950294256966,0.13047950294256966
1868,0.0,0.13047950294256966,0.13047950294256966
1869,0.0,0.13047950294256966,0.13047950294256966
1870,0.0,0.13047950294256966,0.13047950294256966
1872,0.0,0.13047950294256966,0.13047950294256966
1873,0.0,0.13047950294256966,0.13047950294256966
1874,0.0,0.13047950294256966,0.13047950294256966
1875,0.0,0.13047950294256966,0.13047950294256966
1876,0.0,0.13047950294256966,0.13047950294256966
1878,0.0,0.13047950294256966,0.13047950294256966
1879,0.0,0.13047950294256966,0.13047950294256966
1880,0.0,0.13047950294256966,0.13047950294256966
1881,0.0,0.13047950294256966,0.13047950294256966
1882,0.0,0.13047950294256966,0.13047950294256966
1884,0.0,0.13047950294256966,0.13047950294256966
1891,0.0,0.13047950294256966,0.13047950294256966
1893,0.0,0.13047950294256966,0.13047950294256966
1923,0.0,0.13047950294256966,0.13047950294256966
1924,0.0,0.13047950294256966,0.13047950294256966
1925,0.0,0.13047950294256966,0.13047950294256966
1930,0.0,0.13047950294256966,0.13047950294256966
1931,0.0,0.13047950294256966,0.13047950294256966
1932,0.0,0.13047950294256966,0.13047950294256966
1933,0.0,0.13047950294256966,0.13047950294256966
1934,0.0,0.13047950294256966,0.13047950294256966
1937,0.0,0.13047950294256966,0.13047950294256966
1938,0.0,0.13047950294256966,0.13047950294256966
1939,0.037037037037037035,0.074892886,0.13047950294256966
1940,0.017006802721088437,0.1308127015,0.13047950294256966
1941,0.04,0.008095162,0.13047950294256966
1942,0.0,0.13047950294256966,0.13047950294256966
1944,0.0,0.13047950294256966,0.13047950294256966
1945,0.07692307692307693,0.045431316,0.13047950294256966
1946,0.02857142857142857,0.13629548,0.13047950294256966
1947,0.03333333333333333,0.16125217,0.13047950294256966
1948,0.03571428571428571,0.20212047249999998,0.13047950294256966
1949,0.0,0.13047950294256966,0.13047950294256966
1950,0.0,0.13047950294256966,0.13047950294256966
1951,0.0,0.13047950294256966,0.13047950294256966
1952,0.0,0.13047950294256966,0.13047950294256966
1953,0.0,0.13047950294256966,0.13047950294256966
1954,0.0,0.13047950294256966,0.13047950294256966
1955,0.0,0.13047950294256966,0.13047950294256966
1956,0.0,0.13047950294256966,0.13047950294256966
1957,0.0,0.13047950294256966,0.13047950294256966
1958,0.0,0.13047950294256966,0.13047950294256966
1959,0.0,0.13047950294256966,0.13047950294256966
1960,0.0,0.13047950294256966,0.13047950294256966
1961,0.0,0.13047950294256966,0.13047950294256966
1962,0.0,0.13047950294256966,0.13047950294256966
1963,0.0,0.13047950294256966,0.13047950294256966
1964,0.0,0.13047950294256966,0.13047950294256966
1965,0.0,0.13047950294256966,0.13047950294256966
1966,0.0,0.13047950294256966,0.13047950294256966
1967,0.0,0.13047950294256966,0.13047950294256966
1968,0.0,0.13047950294256966,0.13047950294256966
1970,0.0,0.13047950294256966,0.13047950294256966
1971,0.0,0.13047950294256966,0.13047950294256966
1973,0.0,0.13047950294256966,0.13047950294256966
1974,0.0,0.13047950294256966,0.13047950294256966
1975,0.0,0.13047950294256966,0.13047950294256966
1976,0.0,0.13047950294256966,0.13047950294256966
1977,0.0,0.13047950294256966,0.13047950294256966
1978,0.0,0.13047950294256966,0.13047950294256966
1979,0.0,0.13047950294256966,0.13047950294256966
1981,0.0,0.13047950294256966,0.13047950294256966
1982,0.0,0.13047950294256966,0.13047950294256966
1983,0.0,0.13047950294256966,0.13047950294256966
1986,0.0,0.13047950294256966,0.13047950294256966
1989,0.0,0.13047950294256966,0.13047950294256966
1994,0.0,0.13047950294256966,0.13047950294256966
1999,0.0,0.13047950294256966,0.13047950294256966
2003,0.0,0.13047950294256966,0.13047950294256966
2004,0.0,0.13047950294256966,0.13047950294256966
2006,0.0,0.13047950294256966,0.13047950294256966
2019,0.0,0.13047950294256966,0.13047950294256966
2020,0.0,0.13047950294256966,0.13047950294256966
2021,0.0,0.13047950294256966,0.13047950294256966
2023,0.0,0.13047950294256966,0.13047950294256966
2024,0.0,0.13047950294256966,0.13047950294256966
2027,0.0,0.13047950294256966,0.13047950294256966
2028,0.0,0.13047950294256966,0.13047950294256966
2029,0.0,0.13047950294256966,0.13047950294256966
2030,0.0,0.13047950294256966,0.13047950294256966
2033,0.0,0.13047950294256966,0.13047950294256966
2034,0.0,0.13047950294256966,0.13047950294256966
2035,0.0,0.13047950294256966,0.13047950294256966
2036,0.025,0.16125217,0.13047950294256966
2037,0.007518796992481203,0.13172457133333335,0.13047950294256966
2038,0.03225806451612903,0.044327248,0.13047950294256966
2039,0.0,0.13047950294256966,0.13047950294256966
2040,0.0,0.13047950294256966,0.13047950294256966
2041,0.0,0.13047950294256966,0.13047950294256966
2042,0.0,0.13047950294256966,0.13047950294256966
2043,0.0,0.13047950294256966,0.13047950294256966
2044,0.0,0.13047950294256966,0.13047950294256966
2045,0.014492753623188406,0.1010115,0.13047950294256966
2046,0.046511627906976744,0.058071923500000004,0.13047950294256966
2047,0.0,0.13047950294256966,0.13047950294256966
2048,0.0,0.13047950294256966,0.13047950294256966
2049,0.0,0.13047950294256966,0.13047950294256966
2050,0.0,0.13047950294256966,0.13047950294256966
2051,0.0,0.13047950294256966,0.13047950294256966
2052,0.0,0.13047950294256966,0.13047950294256966
2053,0.0,0.13047950294256966,0.13047950294256966
2054,0.0,0.13047950294256966,0.13047950294256966
2055,0.08333333333333333,0.16125217,0.13047950294256966
2056,0.0,0.13047950294256966,0.13047950294256966
2059,0.0,0.13047950294256966,0.13047950294256966
2060,0.0,0.13047950294256966,0.13047950294256966
2061,0.0,0.13047950294256966,0.13047950294256966
2062,0.0,0.13047950294256966,0.13047950294256966
2063,0.0,0.13047950294256966,0.13047950294256966
2064,0.0,0.13047950294256966,0.13047950294256966
2068,0.0,0.13047950294256966,0.13047950294256966
2069,0.0,0.13047950294256966,0.13047950294256966
2070,0.0,0.13047950294256966,0.13047950294256966
2071,0.0,0.13047950294256966,0.13047950294256966
